,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1953,-0.5917598578997325,0.5329658363688795,0.974996758251656,0.5333407385973661,0.4796185612503162,-0.005738630413689906,0.4794546661441584,0.4099168686126346,1.5277924967150023,0.408992408868438,0.30905634212785504,0.21153386343883274,0.3123672340444943,-1.1882184955849664,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1954,-0.5917598578997325,1.069146877018354,-0.9187469452755993,1.0690909739912795,1.5287991784331585,-0.30694894803305306,1.5281734713739639,-0.15370006134234154,1.7322321747891398,-0.15351356301073615,0.5598247054228751,2.2433562462677363,0.5644704626220214,-1.1882184955849664,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1955,-0.5917598578997325,0.5751992745022282,0.12779562772630493,0.5754662611384198,0.11674406207429537,0.39587512641212763,0.11750746787900486,-0.137879235238342,-1.5388026743970629,-0.13593525138951157,-1.6612665123330141,-0.194830613126948,-1.6646528216424294,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1956,1.6002112538804505,0.35117842875142047,-0.6695701421799077,0.3507968075861338,0.11871620609155624,-0.5077558264459618,0.11982764222685878,-0.8122419479213133,-1.2321431572858563,-0.8127002488066424,0.846417120617183,-0.194830613126948,0.8431108731550777,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1957,-0.5917598578997325,0.6064152939920952,-1.0682530271330142,0.6067903676433057,0.06152402959098764,-0.4575541068427346,0.061823283530520017,-0.8834356653893107,0.6589238648999172,-0.8830134952915392,-0.013360124965741862,-1.0075595662585095,-0.019347540399620427,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1958,-0.5917598578997325,-0.7781069822055212,1.2740089219664856,-0.7779511681933813,-1.5970490889254982,-0.30694894803305306,-1.597101375184769,-1.3956349105062886,-1.8454621915082694,-1.3971791102123463,0.7747690168186062,-1.0075595662585095,0.776767918266255,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1959,1.6732769576064566,0.22080564147021267,-1.2675944696095673,0.22117981515212223,1.3177797685862336,1.7513215556992618,1.3170376057192907,-0.007357419880347632,-1.9476820305453382,-0.008492492135636662,0.9180652244157604,-0.6011950896927287,0.9227224190216653,0.3323544534588781,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1960,-0.5917598578997325,-0.5651035550981958,-0.4203933390842163,-0.5651632722808796,-2.9933270531462735,-1.110176461684688,-2.993846332592606,-0.7430258337163163,-0.3632745254707712,-0.742387002321746,1.312129795307934,2.6497207228335173,1.3075115573768383,-1.1882184955849664,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1961,-0.5917598578997325,-1.1508629796433412,0.8753260370133793,-1.1506000214411636,0.9588495574447345,-0.5077558264459618,0.9597307561498434,-0.7647794696093158,-0.823263801137581,-0.7643598918482761,0.30905634212785504,-0.194830613126948,0.3123672340444943,1.0926409279808003,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1962,-0.5917598578997325,-1.3179604957361568,-1.0682530271330142,-1.3180219700017615,0.8069944681156391,2.604750788954124,0.806599249191509,1.013085863827609,-0.41438444498930566,1.0110495818953658,0.058287978832835576,-0.6011950896927287,0.060264005466967176,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1963,-0.5917598578997325,-1.229821146588298,1.6228564463004538,-1.229450358505187,-0.0311667392202783,0.7974888832379452,-0.03098369038362249,-1.1504121058942993,0.25004450875164175,-1.1510827475152081,-0.049184176865030266,0.21153386343883274,-0.04588472235514963,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1964,-0.5917598578997325,-0.07115595258206991,0.2274663489645815,-0.07153855942801995,-0.25007472513624723,-0.6081592656524162,-0.2490800790818557,-0.24862501796633718,-0.10772492787809915,-0.25019427692746865,0.2732322902285666,0.6178983400046135,0.2725614611112008,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1965,-0.5917598578997325,1.0434395668502283,0.4268077914411347,1.043167575504477,-0.6129492243122681,0.3456734068089004,-0.6133474516948636,0.2259997651536427,0.9144734624925892,0.22442013684558418,0.30905634212785504,-1.0075595662585095,0.3123672340444943,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1966,-0.5917598578997325,-0.19051132121979547,0.07796026710716664,-0.19035413582586339,-0.31712762172312076,2.2031370321283066,-0.31636513516960885,0.6610724830136243,-0.5677142035449089,0.6594833494708819,-2.950932380707401,1.0242628165703942,-2.9517061464855945,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1967,-0.5917598578997325,-0.921333424570792,-1.0682530271330142,-0.9216100014744102,0.891796660857861,-0.0559403500169171,0.8924457000620907,-0.5689967465723239,1.2211329796037957,-0.57099846401481,-0.2999525401600497,2.2433562462677363,-0.2979879509326767,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1968,-0.5917598578997325,-0.04912111529510541,-0.17121653598852482,-0.048855585752067894,-0.32107190975764305,0.24526996760244604,-0.3210054838653163,-0.5294446813123256,-0.31216460595223683,-0.5314472628670557,-0.8014892667500892,0.6178983400046135,-0.8021944080877309,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1969,0.8695542166203893,-0.8533926762693173,-1.8656187970392268,-0.8535610804465544,-0.3329047738612088,1.1489009204605356,-0.3326063556045838,1.4244273425315912,0.35226434778871063,1.4241399049941337,1.1688335877107798,-1.0075595662585095,1.1748256475991925,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1970,-0.5917598578997325,-0.21989110426908165,1.0248321188707943,-0.21951795912351588,0.23507270310995432,1.1489009204605356,0.23583635961953628,0.14491803137064568,-1.3854729158414596,0.14531773455007474,0.9897133282143372,-0.6011950896927287,0.989065373910488,2.613213877024645,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1971,1.7463426613324626,-0.09502702630961524,0.3271370702028581,-0.09530167470758856,2.161857407973934,0.7472871636347179,2.1615810683379824,0.6689828960656234,-0.41438444498930566,0.6682725052814946,-0.44324874775720396,-0.194830613126948,-0.44394245168808705,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1972,-0.5917598578997325,-0.5412324813706504,0.028124906488028345,-0.5414001570013106,1.0830946305321767,0.5966820048250364,1.0826999965860817,-1.2690683016742943,-1.9476820305453382,-1.2697363509584711,0.8105930687178946,-0.194830613126948,0.8165736911995485,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1973,0.9426199203463954,1.8991257481606916,0.476643152060273,1.8986397255689516,0.7636072997358972,0.39587512641212763,0.7625159365822921,-1.015935084010305,-1.0277034792117186,-1.0148508324507204,-1.4104981490379942,-1.4139240428242903,-1.4125495930649024,2.613213877024645,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1974,0.8695542166203893,-0.403514748327121,-0.8689115846564609,-0.4031420317383655,-0.7786093217621907,-2.2146142929556865,-0.7780798303924654,1.396740896849593,-0.005505088841030316,1.397772437562298,-0.5507209034550697,-1.0075595662585095,-0.5500911795102038,2.613213877024645,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1975,-0.5917598578997325,-0.7083299974634666,1.5730210856813154,-0.7088221055619085,-1.0231551799025527,-0.5077558264459618,-1.024018311264942,-0.5828399694133232,-1.436582835359994,-0.5841821977307283,-1.1597297857429745,-1.0075595662585095,-1.160446364487375,0.3323544534588781,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1976,1.381014142702432,0.9259204346530832,0.2773017095837198,0.9254321407102505,-0.09624749178989093,-1.110176461684688,-0.09594857212352134,0.28730546630664,0.403374267307245,0.28594422751986825,0.058287978832835576,-1.0075595662585095,0.060264005466967176,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1977,-0.5917598578997325,1.0654744041371935,-0.4203933390842163,1.065850549180429,0.156186942419515,0.9480940420476267,0.1569504317925156,-0.65403368688132,-0.7210439621005121,-0.6544954442156251,1.9211386775958388,0.6178983400046135,1.9178667423540094,0.3323544534588781,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1978,-0.5917598578997325,0.4448264872210204,-0.8190762240373226,0.4447691271007917,-0.6405592405539219,-1.9636056949395504,-0.641189543869106,-0.7291826108753171,0.09671475019603852,-0.7292032686058278,1.097185483912203,-0.6011950896927287,1.0952141017326047,1.0926409279808003,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1979,-0.5917598578997325,0.7588229185602675,0.2773017095837198,0.7590903337532694,-0.44137269481056285,-2.616228049781504,-0.4416545499537008,0.0361498519056503,-0.5166042840263745,0.035453286917423624,-1.0164335781458202,-0.6011950896927287,-1.0144918637319646,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1980,-0.5917598578997325,-0.04728487885452513,-0.370557978465078,-0.04777544414845096,-1.1513445410245164,-2.0138074145427773,-1.1516279003968872,2.2391998868875578,2.243331369974484,2.2371368174757524,0.8822411725164714,-1.0075595662585095,0.8829166460883718,1.8529274025027227,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1981,-0.5917598578997325,-1.1343368516781176,1.6228564463004538,-1.1343978973869122,0.9292673971858199,-0.0559403500169171,0.9295684896277474,0.26752943367664084,1.118913140566727,0.2683659158986445,-1.7687386680308796,0.21153386343883274,-1.7708015494645462,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1982,-0.5917598578997325,-0.29334056189229735,-1.367265190847844,-0.29296758816945556,1.0771781984803934,-0.7587644244620978,1.0780596478903748,-0.15765526786834116,-0.2610546864337024,-0.1579081409160421,1.9569627294951273,-0.194830613126948,1.9576725152873036,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1983,-0.2994970429957082,-0.7064937610228857,-0.22105189660766314,-0.706661822354675,0.5801979061306262,-0.6081592656524162,0.579222163101861,0.4514465371356327,-0.7721538816190466,0.4529381879214983,-0.2999525401600497,-0.6011950896927287,-0.2979879509326767,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1984,-0.5917598578997325,1.7026484490185896,0.9251613976325177,1.7031340953143175,0.49539571338840377,-0.30694894803305306,0.4956958865791333,-0.826085170762313,-0.31216460595223683,-0.8258839825225607,2.2077310927901466,0.21153386343883274,2.20977574386483,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1985,0.577291401716365,-1.117810723712894,0.5763138732985496,-1.1181957733326606,0.5387828817681457,-0.15634378922337147,0.539779199188351,-0.41078848553233066,0.5567040258628483,-0.4127936594237927,-0.7298411629515125,0.21153386343883274,-0.7358514531989082,0.3323544534588781,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1986,-0.5917598578997325,-3.1560331727571302,-0.02171045413110995,-3.156422979357488,-1.2736174700946972,-0.8591678636685521,-1.2745971408331254,-0.8755252523373109,-0.5677142035449089,-0.8742243394809273,0.6672968611207403,-1.4139240428242903,0.6706191904441382,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1987,-0.5917598578997325,-0.37229872883725446,-0.22105189660766314,-0.3718179252334791,-0.666197112778315,1.1489009204605356,-0.6667114616954949,-1.2314938396772959,0.3011544282701762,-1.2301851498107168,-0.013360124965741862,-0.194830613126948,-0.019347540399620427,-1.1882184955849664,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1988,-0.5917598578997325,-0.5430687178112312,-1.5167712727052587,-0.543560440208544,-0.3013504695850332,-0.10614206962014429,-0.3024440890824879,0.22995497167964232,1.4255726576779333,0.22881471475089013,0.6672968611207403,-1.0075595662585095,0.6706191904441382,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1989,1.6002112538804505,-0.6477341949243134,-3.261008894375099,-0.6472540341557531,1.2093118476368796,0.044463089189537286,1.2103095857180273,0.5068194284996306,-0.9254836401746498,0.5056731227851705,0.6314728092214519,1.0242628165703942,0.6308134175108446,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1990,-0.5917598578997325,-0.7175111796663686,-0.6197347815607694,-0.7174632383908425,0.19562982276473467,-0.10614206962014429,0.19639339570602554,0.5740579394416279,1.27224289912233,0.5759863692700673,0.7747690168186062,-0.194830613126948,0.776767918266255,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1991,-0.5917598578997325,-0.19418379410095657,1.1245028401090709,-0.19467470224033034,0.31198631978313274,-0.8591678636685521,0.312402113098703,-0.42463170837332986,0.35226434778871063,-0.42597739313971056,0.846417120617183,-0.6011950896927287,0.8431108731550777,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1992,-0.5917598578997325,0.7533142092385267,-1.1679237483712908,0.7536896257351852,-1.0349880440061183,-0.6583609852556433,-1.0356191830042099,-0.33563956153833363,-0.005505088841030316,-0.333691257128284,-0.9447854743472435,-0.6011950896927287,-0.9481489088431418,0.3323544534588781,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1993,-0.5917598578997325,0.6706835694124089,-0.22105189660766314,0.6705187222566951,1.288197608327319,-1.1603781812879153,1.289195513545048,0.25961902062464104,0.5055941063443139,0.2595767600880326,-2.055331083225188,-0.6011950896927287,-2.0494419599976026,-1.1882184955849664,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1994,-0.5917598578997325,-0.18867508477921519,-0.22105189660766314,-0.18819385261862992,-0.8555229384353691,-0.30694894803305306,-0.8546455838716326,-2.0304455579292617,-1.5388026743970629,-2.0299983285764167,0.12993608263141238,1.0242628165703942,0.1266069603557899,-1.1882184955849664,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1995,1.9655397725104808,1.4051781456445662,0.9251613976325177,1.4050150127160919,1.1264817989119187,-0.4575541068427346,1.1267833091952995,0.2892830695696398,1.5277924967150023,0.2903388054251742,0.524000653523586,-1.4139240428242903,0.5246646896887279,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1996,-0.5917598578997325,-0.0013789678400152982,1.3736796432047622,-0.0013293551929302904,1.948865854109748,-0.40735238723950745,1.948125028335456,-0.30795311585633467,1.016693301529658,-0.3073237896964476,-0.9447854743472435,-0.6011950896927287,-0.9481489088431418,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1997,-0.5917598578997325,1.583293080380864,0.974996758251656,1.5832383773128573,-1.3978625431821392,-0.808966144065325,-1.3975663812693633,-0.6935857521413183,-1.8965721110268037,-0.6940466453633795,1.0255373801136256,0.6178983400046135,1.0288711468437821,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1998,-0.5917598578997325,-1.5254552135217412,-0.17121653598852482,-1.5254091578961793,-0.1416068041868932,-0.25674722842982584,-0.142352059080593,-0.5769071596243237,-0.6188241230634434,-0.575393041920116,-0.19248038446218452,-0.6011950896927287,-0.19183922311055993,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1999,-0.5917598578997325,-1.7825283152029963,0.7756553157751027,-1.7824828595569686,-0.12582965204880567,-0.25674722842982584,-0.1261108386456181,-0.8280627740253128,-2.3565613866936137,-0.8302785604278666,0.23740823832927824,1.8369917697019558,0.23275568817790668,-1.1882184955849664,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2000,-0.5917598578997325,-0.2125461585067605,-0.6695701421799077,-0.21303710950181545,-0.7746650337276689,-0.40735238723950745,-0.775759656044612,-0.16754328418334075,0.6078139453813827,-0.166697296726654,-0.049184176865030266,-0.6011950896927287,-0.04588472235514963,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2001,-0.5917598578997325,1.9578853142592638,0.4268077914411347,1.958047513767873,-0.4492612708796069,-1.6623953773201872,-0.4486150729972613,0.26357422715064066,2.6522107261227594,0.26397133799333855,0.1657601345307008,3.8688141525308595,0.16641273328908399,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2002,-0.5917598578997325,-0.10053573563135611,-0.2708872572268014,-0.10070238272567245,-0.2836011734296843,1.3999095184766714,-0.28388269429965945,1.1337196628706039,0.25004450875164175,1.1340977632439346,0.9538892763150488,0.21153386343883274,0.9492596009771945,1.0926409279808003,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2003,-0.5917598578997325,0.19877080418324763,-0.02171045413110995,0.19849684147617017,-0.7746650337276689,0.19506824799921885,-0.775759656044612,-0.21698336575833863,1.8344520138262088,-0.21503765368502026,0.9897133282143372,0.6178983400046135,0.989065373910488,-0.4279320210630441,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2004,-0.5917598578997325,-0.0785008983443916,-0.719405502799046,-0.07801940904972038,0.08124546976359746,-1.110176461684688,0.08038467831334803,0.8766312386806147,-0.005505088841030316,0.8748176668308781,2.709267819380187,-0.6011950896927287,2.7139822010198844,1.8529274025027227,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2005,-0.5917598578997325,-0.851556439828737,0.07796026710716664,-0.8514007972393209,0.07138474967729255,-1.4615884989072785,0.07110398092193403,-0.0785511373483445,0.14782466971457295,-0.07880573862053343,0.30905634212785504,1.0242628165703942,0.3123672340444943,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2006,1.381014142702432,0.4558439058645027,-0.22105189660766314,0.45557054313695944,-1.281506046163741,-0.35715066763628023,-1.281557663876686,0.190402906419644,-0.9254836401746498,0.1892635136031358,-1.3030259933401287,-1.0075595662585095,-1.3064008652427854,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2007,-0.5917598578997325,1.1462688075227303,-0.6197347815607694,1.1457810278480696,0.6354179386139334,-0.557957546049189,0.6349063474503467,-0.2446698114403376,1.0678032210481925,-0.24579969902216267,-1.4463222009372827,0.6178983400046135,-1.452355365998196,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2008,1.8194083650584687,1.3464185795459933,0.5763138732985496,1.346687366120787,0.1798526706266466,-0.30694894803305306,0.18015217527105062,-2.0937288623452592,-0.10772492787809915,-2.095916997156008,0.5956487573221635,-0.194830613126948,0.5910076445775506,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2009,-0.5917598578997325,-0.9139884788084705,0.476643152060273,-0.9140490102490929,-0.30923904565407667,-0.6081592656524162,-0.30940461212604836,-0.43847493121432957,0.25004450875164175,-0.4391611268556292,-0.6940171110522234,-0.194830613126948,-0.6960456802656142,-1.1882184955849664,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2010,-0.5917598578997325,-1.356521460988345,2.519892937444943,-1.3569070677319648,-0.22443685291185478,2.1027335929218522,-0.22355816125546676,-0.5927279857283227,-1.6921324329526661,-0.5929713535413402,0.8822411725164714,1.0242628165703942,0.8829166460883718,-1.1882184955849664,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2011,-0.5917598578997325,0.26487531604414166,-0.12138117536938654,0.2643854792967925,-0.1416068041868932,-0.25674722842982584,-0.142352059080593,-0.17545369723534052,1.1700230600852612,-0.1754864525372659,-0.33577659205933813,1.0242628165703942,-0.33779372386597084,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2012,-0.5917598578997325,0.07390672622378124,0.5264785126794113,0.07428055706024288,-1.5280240483213638,-0.40735238723950745,-1.5274961447491622,-0.7944435185543145,0.25004450875164175,-0.7951219371854182,-1.4821462528365714,-1.0075595662585095,-1.4788925479537252,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2013,-0.5917598578997325,0.30710875417749095,-0.9187469452755993,0.30759114344146277,-0.21654827684281075,-0.557957546049189,-0.21659763821190667,-0.7450034369793166,-0.056615008359564734,-0.746781580227052,0.20158418642998982,-1.0075595662585095,0.20621850622237747,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2014,-0.5917598578997325,0.08676038130784378,-0.9685823058947376,0.0872422563036441,-0.5715341999497876,0.14486652839599168,-0.5715843134334997,-0.3455275778533332,-0.20994476691516797,-0.34687499084420187,1.2404816915093566,-0.6011950896927287,1.2411686024880157,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2015,-0.5917598578997325,1.5080073863170675,0.6261492339176878,1.5076284650596845,-1.0428766200751625,-0.0559403500169171,-1.0425797060477702,-1.1009720243193015,-1.334362996322925,-1.1027423905568414,1.2763057434086458,-0.194830613126948,1.2809743754213092,-1.1882184955849664,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2016,-0.5917598578997325,0.41544670417173424,0.8753260370133793,0.4156053038031388,1.1678968232743985,-1.6623953773201872,1.1685464474566634,-0.4641837736333282,0.6078139453813827,-0.4655285942874649,-0.37160064395862713,0.21153386343883274,-0.37759949679926436,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2017,2.2578025874145053,-0.22723605003140332,0.6261492339176878,-0.22707895034883324,-0.5577291918289609,-0.30694894803305306,-0.5576632673463783,-0.16358807765734112,0.6589238648999172,-0.16230271882134806,-0.2641284882607613,-0.194830613126948,-0.25818217799938326,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2018,1.0156856240724015,-0.22172734070966246,0.17763098834544322,-0.22167824233074934,0.9036295249614275,-0.4575541068427346,0.9040465718013585,0.059881091061649634,0.8633635429740548,0.06182075434926011,-0.9806095262465319,2.6497207228335173,-0.9746860907986711,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2019,1.6002112538804505,0.21896940502963186,0.4268077914411347,0.21901953194488916,-0.15738395632498128,-0.7085627048588706,-0.156273105167714,-1.0179126872733046,-0.3632745254707712,-1.019245410356027,0.30905634212785504,-0.194830613126948,0.3123672340444943,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2020,-0.5917598578997325,1.1095440787111224,-1.1180883877521524,1.1090562133250992,0.5782257621133653,0.4460768460153548,0.579222163101861,0.31894711851463853,-0.8743737206561154,0.3167062728570107,-1.804562719930168,-1.4139240428242903,-1.81060732239784,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021,1.307948438976426,0.17122725757454174,0.5763138732985496,0.17149330138575117,-0.4492612708796069,-0.15634378922337147,-0.4486150729972613,-0.031088659036346403,0.19893458923310736,-0.030465381662166415,0.30905634212785504,-0.194830613126948,0.3123672340444943,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2022,-0.5917598578997325,-0.9562219169418193,-1.6662773545626737,-0.9561745327901466,-0.3565705020683404,-0.5077558264459618,-0.3558080990831192,-0.5531759204683244,-0.41438444498930566,-0.5534201523935859,0.12993608263141238,1.0242628165703942,0.1266069603557899,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2023,-0.5917598578997325,0.4668613245079849,0.2773017095837198,0.46637195917312724,-2.0013386124639996,1.0986992008573082,-2.0008117117112865,-0.22489377881033842,-1.2832530768043908,-0.22382680949563294,1.1330095358114916,-0.6011950896927287,1.1350198746658988,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2024,1.0887513277984076,-0.48063667883149774,-0.370557978465078,-0.48091222719877214,0.3139584638003936,-0.6081592656524162,0.31472228744655695,-0.7825778989763146,-0.4654943645078401,-0.7819382034695004,0.846417120617183,-0.6011950896927287,0.8431108731550777,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2025,-0.5917598578997325,-0.4641105508662741,1.4235150038239006,-0.4636299615409039,-0.1455510922214155,-0.6583609852556433,-0.1446722334284461,-0.3949676594283311,2.2944412894930184,-0.3952153478025681,1.1330095358114916,-0.6011950896927287,1.1350198746658988,0.3323544534588781,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2026,-0.5917598578997325,-0.47880044239091746,0.4268077914411347,-0.47875194399153864,-0.13766251615237146,0.24526996760244604,-0.137711710384886,1.0921899943476063,0.7100337844184516,1.0901519841908744,1.3837778991065108,0.6178983400046135,1.387123103243426,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2027,2.038605476236487,-0.1574590652893487,1.8720332493961453,-0.1579498877173605,-0.2993783255677718,0.09466480879276448,-0.30012391473463434,0.5285730643926295,-0.15883484739663356,0.527646012311701,0.20158418642998982,-0.6011950896927287,0.20621850622237747,-0.4279320210630441,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2028,-0.5917598578997325,2.7235959099812885,0.2773017095837198,2.7238679107321566,-0.9718794354537672,-0.557957546049189,-0.9729744756121637,2.029573941009566,0.7100337844184516,2.030591655926368,-0.5507209034550697,-0.6011950896927287,-0.5500911795102038,-0.4279320210630441,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2029,-0.5917598578997325,-0.6220268847561878,-1.566606633324397,-0.6224107772725676,0.1423819342986878,2.052531873318625,0.14302938570539378,-0.3949676594283311,0.3011544282701762,-0.3952153478025681,1.4912500548043768,2.2433562462677363,1.4932718310655428,-1.1882184955849664,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2030,2.111671179962493,0.3934118668847692,-1.217759108990429,0.3929223301271875,1.5603534827093348,1.0986992008573082,1.560655912243913,-0.9229877306493091,0.5055941063443139,-0.9225646964392935,0.5598247054228751,-1.4139240428242903,0.5644704626220214,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2031,-0.5917598578997325,-0.7468909627156548,-1.417100551466982,-0.7466270616884952,0.8878523728233393,0.5966820048250364,0.8878053513663836,0.12514199874064652,1.0678032210481925,0.12334484502354498,0.4165284978257209,1.8369917697019558,0.41851596186661105,2.613213877024645,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2032,-0.5917598578997325,-1.117810723712894,1.3736796432047622,-1.1181957733326606,1.5248548903986368,-1.7627988165266415,1.52585329702611,-0.12008080587134264,-1.9987919500638727,-0.11835693976828777,1.061361432012914,2.2433562462677363,1.0554083287993112,0.3323544534588781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2033,-0.5917598578997325,0.6945546431399537,-0.6695701421799077,0.6942818375362636,1.5386598985194635,-1.4615884989072785,1.539774343113231,0.98539941814561,-1.794352271989735,0.9846821144635293,0.058287978832835576,-0.194830613126948,0.060264005466967176,0.3323544534588781,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2034,-0.5917598578997325,-0.6385530127214115,1.6228564463004538,-0.6386129013268192,0.16013123045403677,-0.40735238723950745,0.1592706061403687,2.523974756759545,0.6078139453813827,2.522784381320645,1.5628981586029536,-1.0075595662585095,1.5596147859543654,-0.4279320210630441,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2035,-0.5917598578997325,0.43564530501811843,-0.5698994209416312,0.4361279942718578,1.747707164349128,-1.5619919381137328,1.748590034420051,0.2378653847316421,-1.4876927548785284,0.23760387056150203,-0.5507209034550697,-0.6011950896927287,-0.5500911795102038,1.0926409279808003,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2036,-0.5917598578997325,1.1077078422705422,0.7258199551559644,1.1079760717214828,-0.40587410249986494,-0.4575541068427346,-0.4068519347358975,-1.3343292093532912,1.118913140566727,-1.3356550195380619,-0.8014892667500892,0.6178983400046135,-0.8021944080877309,1.0926409279808003,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2037,-0.5917598578997325,-1.7623297143566121,1.0248321188707943,-1.76196016908825,0.7734680198222021,-0.20654550882659867,0.77411680832156,-0.8359731870773126,0.403374267307245,-0.8346731383331729,-1.26720194144084,1.430627293136175,-1.2665950923094917,-0.4279320210630441,1.0,0.0,0.0,1.0,0.0,1.0,0.0
